"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大間木","東浦和",28,40000000,100,"ほぼ整形",12,100,"2012年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大谷口","東浦和",18,20000000,120,"ほぼ台形",8.6,85,"1980年","木造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","浦和","30分～60分",49000000,100,"長方形",9,90,"2025年","木造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","浦和","30分～60分",53000000,100,"ほぼ長方形",7.4,90,"2024年","木造","住宅","住宅","北","市道",4.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","浦和","30分～60分",60000000,110,"ほぼ長方形",10.3,105,"2025年","木造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","浦和","30分～60分",44000000,105,"ほぼ台形",3.7,85,"2025年","木造","住宅","住宅","北西","市道",4.2,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","浦和","30分～60分",55000000,100,"ほぼ正方形",10,90,"2025年","木造","住宅","住宅","北西","私道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","浦和","30分～60分",36000000,110,"ほぼ長方形",5.9,105,"2024年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","北浦和","30分～60分",51000000,110,"ほぼ長方形",6.7,95,"2025年","木造","住宅","住宅","西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","北浦和",29,46000000,155,"ほぼ台形",10,135,"2015年","木造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","北浦和","30分～60分",42000000,110,"ほぼ長方形",8,105,"2024年","木造","住宅","住宅","南","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","北浦和","30分～60分",54000000,100,"ほぼ長方形",9.3,95,"2025年","木造","住宅","住宅","東","私道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","北浦和","30分～60分",55000000,115,"ほぼ台形",9,100,"2024年","木造","住宅","住宅","西","私道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","北浦和","30分～60分",45000000,115,"袋地等",3.5,95,"2024年","木造","住宅","住宅","南","私道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","北浦和",29,12000000,130,"ほぼ台形",12,130,"1973年","木造","共同住宅","","北","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","道祖土","北浦和","30分～60分",59000000,105,"ほぼ長方形",8,95,"2024年","木造","住宅","住宅","北","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","芝原","東浦和","30分～60分",39000000,105,"ほぼ長方形",9,85,"2025年","木造","住宅","住宅","北東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","芝原","東浦和",25,27000000,145,"ほぼ長方形",8.5,95,"1990年","木造","住宅","","北西","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","芝原","東浦和","30分～60分",28000000,145,"ほぼ長方形",10,"","","","","住宅","南西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","芝原","東浦和","30分～60分",36000000,130,"ほぼ長方形",12.5,110,"2003年","軽量鉄骨造","住宅","住宅","南東","市道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","芝原","東浦和","30分～60分",23000000,100,"ほぼ台形",11,90,"1997年","木造","住宅","住宅","東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","太田窪","浦和",21,48000000,135,"長方形",7.6,360,"1993年","ＲＣ","共同住宅、事務所、倉庫","事務所","南西","県道",20,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","太田窪","浦和",23,46000000,75,"ほぼ長方形",4,110,"2024年","木造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","太田窪","浦和",23,29000000,75,"袋地等",2.8,80,"2025年","木造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","太田窪","浦和",23,38000000,65,"ほぼ長方形",5.5,100,"2024年","木造","住宅","住宅","南東","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","太田窪","浦和",23,44000000,105,"ほぼ長方形",8.1,100,"2024年","木造","住宅","住宅","北東","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","太田窪","浦和",16,56000000,95,"ほぼ整形",12.4,95,"2024年","木造","住宅","住宅","北","私道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","太田窪","浦和",18,30000000,95,"長方形",9,110,"1990年","木造","住宅","住宅","北","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","浦和美園",19,7500000,100,"ほぼ長方形",8.3,120,"2002年","木造","住宅","住宅","北西","市道",4,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","浦和美園",18,30000000,95,"ほぼ長方形",4.5,85,"2025年","木造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","浦和美園",21,39000000,100,"ほぼ長方形",8.2,100,"2025年","木造","住宅","住宅","南西","私道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","浦和美園",10,29000000,100,"ほぼ長方形",8.6,95,"1999年","木造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","浦和美園",16,31000000,110,"袋地等",3,90,"2024年","木造","住宅","住宅","南東","国道",8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","浦和美園",9,25000000,130,"長方形",9,120,"2006年","木造","住宅","","南西","区画街路",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","浦和美園",19,49000000,100,"ほぼ長方形",8,105,"2024年","木造","住宅","住宅","北西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","浦和美園",11,49000000,115,"長方形",7,100,"2015年","木造","住宅","","南西","区画街路",12,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","東川口",14,70000000,120,"長方形",6,100,"2025年","木造","住宅","住宅","南東","区画街路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","東川口",23,39000000,105,"長方形",8.1,100,"2024年","木造","住宅","住宅","南西","私道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","東川口",19,34000000,115,"ほぼ長方形",8.8,90,"2024年","木造","住宅","住宅","西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字大門","東川口",8,59000000,115,"長方形",6.5,100,"2024年","木造","住宅","住宅","西","区画街路",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","浦和","30分～60分",40000000,105,"ほぼ台形",9,95,"","","","住宅","北東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","浦和","30分～60分",50000000,110,"ほぼ長方形",8,100,"2024年","木造","住宅","","南西","県道",12,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",16,42000000,115,"袋地等",3,90,"2024年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",29,40000000,100,"ほぼ台形",5,100,"2025年","木造","住宅","","南","区画街路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",15,110000000,115,"ほぼ整形",9,220,"2025年","軽量鉄骨造","共同住宅","その他","北東","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",29,35000000,100,"ほぼ整形",6,100,"2025年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",29,35000000,85,"ほぼ長方形",6,100,"2025年","木造","住宅","住宅","南西","市道",9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和","30分～60分",45000000,85,"ほぼ台形",10,100,"2024年","木造","住宅","住宅","南西","市道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",23,30000000,100,"ほぼ台形",7,95,"2007年","木造","住宅","","北東","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",16,40000000,115,"袋地等",3,90,"2024年","木造","住宅","","南西","市道",12,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",28,52000000,110,"ほぼ長方形",8,95,"2025年","木造","住宅","住宅","北","区画街路",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和","30分～60分",33000000,170,"ほぼ長方形",11,145,"1977年","木造","住宅、店舗","住宅","北東","県道",25,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和","30分～60分",48000000,85,"ほぼ台形",10,100,"2024年","木造","住宅","住宅","南東","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",19,29000000,115,"ほぼ正方形",10,105,"2003年","軽量鉄骨造","住宅","その他","南","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和","30分～60分",47000000,85,"ほぼ台形",10,100,"2024年","木造","住宅","住宅","北西","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",19,33000000,100,"ほぼ長方形",9,95,"2017年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",26,25000000,100,"ほぼ台形",8,100,"1992年","木造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中尾","東浦和",25,43000000,180,"ほぼ長方形",12,160,"1988年","木造","住宅","住宅","北西","市道",13,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字中野田","浦和美園",19,16000000,420,"ほぼ長方形",19.5,190,"1999年","木造","住宅","住宅","北","市道",6.5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和","30分～60分",44000000,95,"袋地等",3,105,"2025年","木造","住宅","住宅","東","市道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和",26,54000000,100,"長方形",8.7,95,"2025年","木造","住宅","住宅","南東","市道",4.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和",26,46000000,105,"ほぼ台形",5.7,100,"2007年","木造","住宅","住宅","北","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和",29,50000000,185,"袋地等",2,100,"2025年","木造","住宅","住宅","北","私道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和",28,28000000,115,"長方形",9.5,85,"1967年","木造","住宅","住宅","南東","私道",2.8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和",25,38000000,100,"袋地等",3,75,"2024年","木造","住宅","住宅","南","私道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和",24,100000000,160,"ほぼ長方形",9.2,110,"2025年","木造","住宅","住宅","北","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和",29,62000000,100,"ほぼ長方形",6.8,100,"2025年","木造","住宅","住宅","南","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","原山","浦和",29,53000000,100,"ほぼ長方形","",100,"2025年","木造","住宅","住宅","東","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","馬場","東浦和","30分～60分",20000000,100,"ほぼ長方形",5,85,"2003年","木造","住宅","住宅","北東","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","馬場","東浦和","30分～60分",17000000,135,"袋地等",2.5,90,"2003年","木造","住宅","住宅","南東","市道",12,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","馬場","東浦和","30分～60分",26000000,100,"ほぼ長方形",7,95,"2021年","木造","住宅","住宅","南東","私道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","馬場","東浦和","30分～60分",36000000,120,"ほぼ台形",12,"","2024年","木造","住宅","住宅","南","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","馬場","東浦和","30分～60分",26000000,85,"ほぼ長方形",5.5,75,"2022年","木造","住宅","住宅","北","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","馬場","東浦和","30分～60分",29000000,105,"ほぼ台形",11,100,"2016年","木造","住宅","事務所","南東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","馬場","東浦和","30分～60分",32000000,130,"袋地等",3,95,"2024年","木造","住宅","住宅","南","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","馬場","東浦和","30分～60分",19000000,120,"ほぼ台形",4,110,"1995年","木造","住宅","住宅","南東","市道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",11,63000000,185,"ほぼ台形",12.8,200,"1996年","軽量鉄骨造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",10,54000000,105,"袋地等",3,100,"2025年","木造","住宅","住宅","南西","私道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",13,36000000,80,"袋地等",2.7,90,"2024年","木造","住宅","住宅","南東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",9,200000000,720,"ほぼ長方形",38,700,"1996年","ＲＣ","共同住宅","住宅","東","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",11,20000000,70,"長方形",5.8,100,"2025年","木造","住宅","住宅","南","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",15,38000000,90,"台形",7,90,"2024年","木造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",8,850000000,1400,"台形",46,"2,000㎡以上","1991年","ＲＣ","その他","住宅","北西","市道",16,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",13,35000000,110,"長方形",9.8,115,"2001年","木造","住宅","住宅","北","市道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",9,47000000,70,"長方形",4.5,95,"2024年","木造","住宅","住宅","南東","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",19,30000000,50,"ほぼ長方形",5.9,75,"2025年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",16,55000000,100,"長方形","",100,"2025年","木造","住宅","住宅","南西","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東浦和","東浦和",10,65000000,100,"ほぼ長方形",6.1,105,"2025年","木造","住宅","住宅","南西","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東大門","東川口",14,60000000,110,"長方形",8.1,100,"2022年","木造","住宅","住宅","北東","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","東大門","東川口",14,47000000,100,"長方形",7.5,90,"2025年","木造","住宅","住宅","北西","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","松木","浦和","30分～60分",35000000,135,"ほぼ長方形",7,95,"2024年","木造","住宅","住宅","北東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","松木","東浦和","30分～60分",130000000,1100,"不整形",17,740,"1993年","軽量鉄骨造","共同住宅","住宅","南","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","松木","東浦和","30分～60分",22000000,105,"ほぼ長方形",7,90,"2013年","木造","住宅","住宅","南東","市道",16,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","松木","東浦和","30分～60分",30000000,115,"ほぼ台形",8,95,"2024年","木造","住宅","住宅","西","市道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","松木","東浦和","30分～60分",36000000,180,"ほぼ台形",13,120,"1997年","軽量鉄骨造","住宅","住宅","西","市道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字間宮","浦和美園",21,53000000,150,"ほぼ長方形",10.7,100,"2025年","木造","住宅","住宅","北","私道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字間宮","浦和美園",21,56000000,150,"ほぼ台形",16.7,100,"2025年","木造","住宅","住宅","南東","私道",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","美園","浦和美園",21,74000000,150,"袋地等",3,105,"2025年","軽量鉄骨造","住宅","住宅","東","市道",6,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","美園","浦和美園","30分～60分",45000000,150,"ほぼ長方形",6.5,105,"2021年","木造","住宅","住宅","南西","市道",12,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","美園","浦和美園",24,57000000,155,"袋地等",3,95,"2023年","木造","住宅","住宅","南","市道",12,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","美園","浦和美園",14,76000000,175,"長方形",10,115,"2011年","木造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","美園","浦和美園",21,74000000,150,"袋地等",3,100,"2025年","軽量鉄骨造","住宅","住宅","東","市道",6,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","浦和","30分～60分",27000000,100,"ほぼ長方形",5.5,95,"2011年","木造","住宅","住宅","南西","市道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","北浦和","30分～60分",42000000,125,"ほぼ台形",10,100,"2025年","木造","住宅","住宅","東","市道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","北浦和","30分～60分",35000000,120,"袋地等",2.5,95,"2024年","木造","住宅","住宅","西","市道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","北浦和","30分～60分",32000000,100,"ほぼ台形",8,85,"2024年","木造","住宅","","西","市道",14,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","北浦和","30分～60分",27000000,115,"ほぼ台形",14,100,"2019年","木造","住宅","住宅","南","市道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","北浦和","30分～60分",36000000,100,"ほぼ長方形",9,100,"2025年","木造","住宅","住宅","南","市道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","北浦和","30分～60分",20000000,100,"ほぼ正方形",10,95,"1995年","軽量鉄骨造","住宅","住宅","南東","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","北浦和","30分～60分",45000000,105,"ほぼ長方形",9,95,"2025年","木造","住宅","住宅","東","市道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","11109","埼玉県","さいたま市緑区","大字三室","北浦和","30分～60分",75000000,115,"ほぼ正方形",8.5,95,"2025年","木造","住宅","住宅","北","市道",5,"１中住専",60,200,"2025年第2四半期",""
